lat,lon,university,fuel,cafe,parking,parking_entrance,fast_food,marketplace,restaurant,hospital,school,kindergarten,townhall - community_centre,police,place_of_worship,bank,atm
10.7499454,106.6159047,0,32,14,5,0,8,8,40,8,29,8,0,2,12,11,14
10.766635,106.6780325,23,31,256,21,0,65,26,405,37,85,23,0,12,77,134,86
10.5986367,106.7447544,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
10.8663665,106.6872475,3,3,3,1,0,0,2,2,0,9,0,0,1,4,5,4
21.0551982,105.9076036,0,3,26,18,2,0,3,17,3,34,10,0,6,12,1,10
10.984113,106.5498475,0,3,1,0,0,0,0,1,0,1,0,0,0,0,0,0
10.744042,106.661137,4,37,33,11,0,16,18,50,22,70,10,0,2,57,54,20
10.787045,106.65702,9,21,107,19,0,26,13,92,16,89,11,0,5,77,75,34
20.972842,105.776247,5,10,25,3,3,3,3,19,9,41,5,0,4,9,7,30
21.031795,105.852883,3,12,445,36,5,108,16,679,26,51,22,0,37,85,131,495
10.803526,106.666798,10,15,112,34,5,26,4,97,11,58,6,0,6,58,75,61
21.0504597,105.8915826,1,7,18,15,2,4,5,8,4,34,8,0,4,14,11,30
10.857986,106.623118,8,19,7,3,0,1,6,9,1,12,1,0,1,8,2,10
10.742636,106.653751,2,31,28,9,0,14,20,34,14,72,9,0,3,60,41,14
10.7411924,106.7243579,2,18,28,20,0,4,3,35,5,31,2,0,1,8,14,18
10.7309717,106.7288862,2,13,24,20,0,3,1,20,6,28,2,0,1,2,10,12
10.7703759,106.700978,16,12,417,64,0,67,12,633,14,63,20,0,18,100,158,132
21.037364,105.846273,1,6,428,38,10,101,14,624,20,52,23,0,39,89,122,455
10.962831,106.506941,0,9,1,0,0,0,1,4,0,2,1,0,0,1,2,0
21.0661697,105.7849009,9,7,81,23,2,29,9,191,6,24,9,0,4,10,6,7
10.762435,106.630467,1,29,4,3,0,6,15,14,3,66,7,0,6,35,41,18
10.734663,106.6277025,0,26,11,4,0,6,10,39,3,38,10,0,2,27,6,10
10.869799,106.602468,3,13,2,0,0,2,5,7,1,7,1,0,0,8,3,11
21.0222772,105.8314056,8,12,253,39,8,38,13,306,24,69,24,0,39,66,99,341
10.6401125,106.6430338,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0
10.8177379,106.7776119,1,4,3,2,0,1,3,0,2,14,0,0,3,11,1,2
21.032319,105.850728,3,11,457,36,7,109,17,685,25,54,21,0,40,86,136,504
10.7573709,106.7028898,10,13,250,29,0,37,16,380,8,51,13,0,18,93,105,75
20.9918852,105.9485673,2,3,1,12,6,0,0,6,1,10,3,0,0,9,1,2
10.688617,106.551032,0,0,0,0,0,0,1,0,0,2,0,0,0,1,0,0
21.013401,105.84989,8,18,314,42,13,58,9,432,33,74,39,0,42,45,128,398
10.7527093,106.7188573,2,16,23,4,0,5,7,19,4,27,5,0,3,35,10,18
10.714107,106.655526,2,3,5,0,0,0,0,0,1,6,0,0,0,5,0,0
10.809184,106.666288,10,13,78,32,5,13,4,61,8,42,4,0,5,35,47,48
21.0284904,105.3065795,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
21.0000046,105.4303863,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
10.7464356,106.6497078,2,35,25,8,0,17,22,29,14,83,11,0,3,62,45,19
10.7635291,106.6784544,23,31,240,27,0,63,26,387,38,89,20,0,12,74,119,79
21.019044,105.858708,5,14,370,27,5,68,9,559,24,50,25,0,30,49,98,440
10.8043339,106.7280521,6,11,59,16,0,11,5,87,1,36,3,0,2,9,15,19
21.1119724,105.4896454,2,2,0,0,0,0,0,0,1,4,1,0,1,1,0,0
10.841233,106.628897,5,18,11,4,0,1,5,10,2,28,1,0,2,6,5,12
10.7236004,106.7120297,5,2,43,33,0,13,1,74,5,24,2,0,4,3,16,21
11.0052701,106.4263887,0,5,0,0,0,0,0,0,0,1,0,0,0,1,0,0
10.806037,106.612159,2,9,8,6,0,1,1,4,1,36,2,0,2,4,3,9
10.886026,106.652004,0,3,5,0,0,0,1,0,2,6,0,0,0,1,0,2
10.7446,106.639176,0,35,10,2,0,5,17,17,3,65,13,0,3,56,25,12
10.8731279,106.5624368,0,0,0,0,0,0,1,0,0,5,0,0,0,1,0,3
10.683253,106.597861,0,3,7,3,0,0,0,1,1,5,2,0,2,7,0,1
10.7482209,106.6539207,2,37,29,10,0,20,24,38,19,90,11,0,4,64,62,22
10.786874,106.656016,8,22,98,18,0,26,13,89,15,91,11,0,5,76,70,34
10.799476,106.652454,5,19,73,27,3,20,8,66,7,62,11,0,3,50,52,33
10.759477,106.6134988,0,26,12,4,0,8,5,35,4,34,5,0,1,9,7,11
20.7293305,105.7785735,0,2,1,0,0,0,1,0,1,6,0,0,1,3,0,0
10.7496468,106.6481684,2,39,24,10,0,18,24,31,14,87,12,0,6,65,60,20
10.6572721,106.5973838,0,0,0,0,0,0,1,0,0,4,0,0,0,1,0,1
10.990681,106.585391,0,4,0,0,0,0,0,2,0,2,0,0,0,0,0,3
10.746133,106.6343821,0,35,9,2,0,6,16,22,4,69,14,0,3,51,19,12
21.0633594,105.9109421,0,3,18,13,0,0,2,13,3,20,8,0,5,8,0,6
10.769632,106.631566,2,29,3,10,0,5,15,14,4,70,6,0,5,32,50,14
10.7390367,106.697079,7,8,41,26,0,14,5,71,6,39,6,0,4,22,13,25
10.776617,106.619545,1,21,4,2,0,3,9,5,0,37,5,0,3,10,23,7
10.8544118,106.6135179,8,20,7,3,0,1,7,10,1,13,2,0,0,6,3,10
10.6756858,106.7318055,0,1,0,0,0,0,0,1,0,4,1,0,0,0,1,0
10.819401,106.692713,11,26,34,5,0,9,6,35,8,44,5,0,5,28,22,35
10.7625149,106.6620167,9,34,99,14,0,41,28,145,33,107,8,0,4,59,115,32
10.7939757,106.7343668,1,7,59,20,0,14,8,76,2,35,4,0,3,9,5,11
10.7712306,106.6955999,26,18,451,64,0,72,15,694,21,71,27,0,19,103,175,148
10.7254791,106.7104497,5,3,46,39,0,13,1,76,5,25,2,0,4,3,16,25
10.8533379,106.7693855,9,14,38,15,0,11,5,34,6,39,11,0,11,18,24,32
10.760617,106.675184,19,34,169,21,0,51,29,263,39,90,19,0,8,70,111,51
21.0836333,105.713795,2,0,0,1,0,0,0,0,0,12,4,0,1,0,0,0
10.7264876,106.6954063,5,2,28,23,0,12,0,58,3,26,1,0,3,4,10,17
10.8880513,106.5788286,0,7,1,0,0,0,3,1,1,6,0,0,0,5,0,8
10.7700228,106.6102579,0,16,4,0,0,3,4,1,1,22,3,0,1,2,2,6
10.7413296,106.7259818,2,18,26,20,0,4,2,25,6,30,2,0,1,8,12,16
10.75533,106.668671,11,38,91,16,0,39,34,135,34,92,9,0,4,62,109,35
10.792733,106.645185,3,26,45,23,0,13,12,35,6,73,12,0,3,50,39,27
10.6838758,106.62088,0,1,5,2,0,0,0,1,0,5,2,0,1,2,0,0
10.699393,106.535584,0,0,0,0,0,0,1,0,0,2,0,0,0,1,0,0
21.047969,105.735668,2,4,8,0,0,0,1,17,1,17,6,0,3,19,2,0
10.748058,106.654056,2,35,29,10,0,18,24,38,19,91,11,0,4,65,61,21
10.804205,106.696488,13,25,117,5,0,22,9,132,8,47,4,0,7,53,59,45
21.038134,105.8354821,4,8,378,35,10,96,17,560,17,62,20,0,32,105,102,376
10.852159,106.766675,8,15,36,11,0,9,5,33,5,36,10,0,11,18,21,32
10.820041,106.770728,1,5,5,0,0,1,3,2,2,15,0,0,3,10,1,4
10.718702,106.629262,2,8,0,0,0,0,5,1,0,19,4,0,0,13,1,5
10.7765078,106.6541121,6,28,73,12,0,35,19,102,14,96,9,0,5,59,82,30
21.0492544,105.906244,0,4,27,20,2,0,6,17,4,35,10,0,5,13,5,11
10.743148,106.653459,2,32,28,9,0,14,20,31,16,73,9,0,3,59,41,14
10.7468936,106.5863788,0,8,2,0,0,0,1,0,1,12,3,0,0,1,2,3
21.1570595,105.4727488,0,0,0,0,0,0,1,0,0,4,2,0,0,11,0,0
10.733007,106.655517,0,20,11,0,0,6,11,9,4,40,7,0,2,34,10,2
21.0118868,105.8599511,9,18,176,31,9,36,7,243,17,52,32,0,29,15,68,265
10.7929,106.653314,6,23,76,24,0,20,14,70,11,83,11,0,4,62,57,34
10.74621,106.658339,3,37,33,10,0,20,23,50,21,87,12,0,3,64,62,20
21.2494246,105.9327674,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
10.797977,106.649196,4,20,58,21,0,18,8,55,7,62,12,0,3,48,43,29
21.025671,105.843388,5,12,532,48,13,129,17,780,33,74,34,0,49,97,175,567
10.745855,106.622588,0,30,15,5,0,8,10,43,8,42,7,0,3,22,12,16
10.810125,106.617992,4,11,7,8,0,3,1,8,0,39,2,0,2,5,3,9
21.011796,105.849854,10,19,270,41,13,57,8,359,32,74,39,0,41,37,116,346
10.7728146,106.7025917,16,11,418,61,3,64,11,646,13,56,17,0,15,91,157,130
10.834615,106.624154,1,16,5,3,0,1,4,4,2,29,0,0,0,5,6,12
10.887258,106.621507,0,4,1,0,0,1,1,2,0,6,1,0,0,2,0,0
10.763254,106.654528,8,35,76,15,0,33,24,102,25,115,10,0,5,59,109,32
10.7860864,106.6415417,2,29,26,14,0,9,16,20,7,80,13,0,2,55,45,28
21.032967,105.845375,3,8,455,38,9,112,17,683,24,59,24,0,45,97,138,521
10.76095,106.673847,19,32,162,18,0,52,28,243,39,91,16,0,7,68,116,49
10.793937,106.68306,17,18,212,12,2,35,10,241,22,80,13,0,5,94,114,82
10.7722725,106.7932774,1,1,0,0,0,0,0,0,0,1,0,0,0,2,0,0
21.018111,105.84379,12,13,448,57,14,84,16,594,31,75,34,0,48,72,165,532
10.872348,106.741412,0,16,3,0,0,2,4,4,4,18,7,0,0,19,3,5
21.025255,105.762578,6,3,13,6,3,2,2,13,6,34,6,0,6,8,7,18
21.1624019,105.8511503,0,2,0,0,0,0,0,1,1,8,2,0,0,1,0,1
10.9173374,106.6723536,0,0,1,0,0,0,1,0,0,2,0,0,0,1,0,0
10.7530597,106.625989,0,28,14,6,0,10,12,45,4,60,11,0,4,31,18,16
21.0325219,105.8169833,15,13,118,32,6,22,10,152,11,62,18,0,21,63,54,211
21.01339,105.855847,8,16,235,38,9,44,5,327,27,60,34,0,30,27,90,345
10.816681,106.770816,1,4,3,0,0,1,2,0,1,14,0,0,3,9,1,3
10.737981,106.666916,3,20,27,7,0,12,12,32,13,46,7,0,1,37,19,13
10.8421164,106.5811534,0,4,0,0,0,0,0,0,0,4,0,0,0,1,0,2
10.7980463,106.6479349,3,20,48,21,0,16,8,44,5,62,12,0,3,48,39,28
10.790844,106.633791,3,27,19,10,0,7,11,17,3,65,14,0,3,28,26,20
10.7924,106.636896,4,28,24,13,0,7,12,19,5,66,14,0,3,32,30,25
10.859572,106.757087,5,11,32,6,0,7,6,18,6,37,14,0,4,26,16,29
10.7723049,106.763136,0,1,7,4,0,0,5,6,2,14,0,0,1,11,0,4
10.761858,106.663893,14,34,102,17,0,41,33,149,34,103,8,0,4,58,120,34
10.845164,106.622805,5,20,10,4,0,0,4,10,3,24,1,0,2,7,5,13
10.9553755,106.5175451,0,12,0,0,0,0,1,1,0,1,1,0,0,0,2,0
21.035251,105.831491,5,13,300,38,10,67,14,419,17,65,21,0,32,98,112,312
10.7480728,106.5754762,0,3,0,0,0,0,1,0,1,7,1,0,0,0,0,2
10.77861,106.636654,2,32,12,11,0,8,17,18,2,69,10,0,5,34,52,18
10.8649221,106.7999949,16,5,19,13,0,2,1,23,1,13,2,0,0,10,0,7
10.75743,106.669492,15,35,107,17,0,40,32,159,36,91,8,0,4,65,108,37
21.086593,105.8122002,1,3,17,4,8,2,1,12,1,12,0,0,3,5,5,7
10.7431892,106.6226675,0,30,15,5,0,8,11,43,8,44,9,0,2,20,13,15
21.037438,105.847948,1,6,426,34,7,100,15,624,20,47,20,0,37,87,117,460
10.6488418,106.6405457,0,0,0,0,0,0,1,0,0,4,0,0,0,0,0,0
10.7809271,106.7064423,17,13,358,58,3,54,7,528,8,49,11,0,11,52,134,107
10.7470229,106.7093275,6,13,34,20,0,7,8,70,8,45,4,0,5,48,16,30
21.1149628,105.6404319,0,0,0,0,0,0,0,0,0,8,3,0,0,0,0,0
10.6966252,106.6112094,0,4,8,3,0,0,4,1,0,7,4,0,1,6,0,2
10.8628943,106.687539,2,7,3,1,0,0,1,2,1,10,0,0,1,6,6,7
10.8079491,106.6283405,4,15,10,10,0,4,3,9,1,48,5,0,1,8,6,13
10.8612986,106.6826313,2,5,3,1,0,0,1,3,1,11,0,0,1,6,6,9
10.856427,106.811336,9,3,0,4,0,1,1,4,1,7,1,0,0,8,1,4
10.7462431,106.6319407,0,36,10,2,0,5,13,23,5,64,13,0,3,49,18,16
10.877909,106.602193,1,12,3,0,0,1,5,6,1,11,1,0,0,5,2,9
10.741772,106.6990514,7,10,48,27,0,15,6,75,6,42,6,0,5,33,13,29
10.865104,106.6105133,4,14,1,0,0,1,6,6,0,10,2,0,0,9,3,8
10.784741,106.652803,7,32,72,21,0,27,15,82,11,86,11,0,4,69,72,32
21.0013482,105.9658278,0,5,1,5,1,0,0,0,0,4,1,0,0,5,0,3
10.7516203,106.6543806,3,40,31,10,0,23,25,52,19,93,13,0,6,66,75,25
10.847561,106.793884,11,4,4,7,0,5,1,8,4,15,2,0,6,10,7,10
10.802885,106.636066,4,18,22,14,0,5,8,17,1,59,9,0,2,19,19,19
10.8113807,106.6219329,4,14,9,9,0,3,2,8,0,35,3,0,1,2,3,10
21.0745215,105.6914796,0,1,0,0,0,0,0,1,0,6,3,0,1,7,0,0
21.007818,105.841336,12,13,188,33,12,51,7,247,26,74,32,0,34,34,118,250
10.810349,106.61772,4,11,7,8,0,3,1,7,0,39,2,0,2,5,3,9
10.7909354,106.6803026,19,18,224,15,2,40,11,263,22,84,12,0,5,95,132,74
10.8165618,106.7799911,1,3,4,2,0,1,3,0,2,13,0,0,2,7,1,2
10.967286,106.481034,0,4,2,0,0,0,1,3,1,2,0,0,0,2,1,0
10.8072756,106.7276237,6,12,61,16,0,11,5,83,1,25,3,0,2,8,12,19
21.0443245,105.9090272,0,4,18,13,2,0,6,12,2,26,7,0,5,11,4,7
10.736037,106.7356012,1,12,11,15,0,2,1,11,6,20,1,0,1,1,10,8
10.7920047,106.6966801,21,23,275,41,3,52,7,379,17,61,12,0,5,64,116,99
10.7697512,106.6335994,2,32,3,10,0,6,14,15,4,67,7,0,5,38,52,16
10.7460712,106.6536563,2,35,30,10,0,18,24,36,18,86,10,0,4,60,50,18
21.009872,105.853961,10,20,196,36,10,44,7,266,29,61,38,0,32,22,89,308
10.792478,106.648889,3,26,60,26,0,23,12,58,6,74,11,0,4,56,48,30
10.8103025,106.7295321,6,10,64,11,0,10,4,75,1,23,2,0,1,6,10,16
10.8361514,106.7714974,6,10,22,4,0,9,4,32,3,32,7,0,12,21,18,21
10.7400004,106.625786,0,29,14,5,0,7,10,44,8,44,10,0,2,27,14,13
10.825146,106.771392,2,6,6,0,0,1,3,11,2,22,1,0,4,12,1,4
10.785064,106.6518579,6,31,67,22,0,26,14,80,10,86,10,0,4,70,74,31
10.7716411,106.7563247,0,1,9,4,0,0,5,6,2,13,0,0,2,11,0,4
10.776578,106.663513,9,24,126,8,0,46,23,138,18,99,9,0,5,75,79,28
10.868578,106.591082,0,8,1,0,0,0,2,3,1,4,1,0,0,3,1,4
10.7478112,106.6518158,2,36,27,10,0,18,22,34,16,84,13,0,5,62,58,19
10.7824895,106.7290707,0,4,22,14,1,2,5,28,0,19,1,0,0,3,2,3
10.7586372,106.662285,9,38,94,14,0,39,31,129,33,102,8,0,6,67,118,34
10.794367,106.652399,5,22,72,25,0,20,12,67,9,79,11,0,4,60,56,33
20.9303043,105.56971,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0
10.7500217,106.6711565,9,33,72,16,0,27,26,93,31,87,10,0,2,56,72,29
10.9723277,106.5655142,0,3,0,0,0,0,0,0,0,2,0,0,0,0,0,0
10.7690682,106.6167671,1,26,3,1,0,6,8,6,1,34,6,0,2,9,17,11
21.1360151,105.5061785,0,2,5,0,0,1,5,3,1,16,5,0,2,1,3,4
10.908332,106.650965,0,0,0,0,0,0,1,0,0,6,0,0,0,3,0,1
10.764318,106.652168,7,36,42,13,0,24,21,55,22,106,5,0,5,60,92,29
10.7551703,106.6537455,5,39,38,11,0,22,24,58,21,97,13,0,6,64,92,28
10.7455455,106.6239814,0,31,16,5,0,8,10,43,8,47,7,0,2,25,12,16
21.2311528,105.7562433,0,0,0,0,0,0,0,1,0,4,0,0,2,0,0,0
10.791811,106.632947,4,27,19,11,0,7,11,17,3,64,13,0,3,26,24,18
10.8685539,106.6228248,8,12,7,3,0,0,4,8,2,9,2,0,1,6,2,4
21.023146,105.842592,9,14,531,55,13,126,17,767,29,77,35,0,50,91,164,572
10.8295356,106.7749932,3,7,14,3,0,5,3,19,4,26,2,0,5,15,10,7
10.7851387,106.7378147,0,6,18,11,0,5,6,22,1,19,2,0,2,6,3,4
10.813488,106.620517,4,15,6,9,0,3,2,8,1,39,1,0,0,2,5,10
10.778696,106.722153,2,5,57,16,3,6,4,125,1,18,2,0,1,9,20,16
20.970179,105.761633,3,7,16,3,2,3,3,12,6,32,4,0,4,5,4,19
10.8809152,106.6671551,1,1,7,1,0,0,1,0,0,7,0,0,0,1,0,0
10.7542103,106.6714848,11,32,97,17,0,40,30,137,32,91,10,0,5,63,94,33
21.029241,105.837983,4,9,480,41,13,117,18,713,26,78,21,0,48,112,152,539
20.812278,105.7760458,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0
10.7491128902019,106.684603300065,13,23,83,18,0,21,18,137,18,63,13,0,7,58,54,28
10.812496,106.668408,10,12,63,26,3,14,3,54,6,39,4,0,5,27,44,44
21.1156759,105.4954352,2,2,0,0,0,0,0,0,1,6,2,0,1,1,0,0
10.4031672,106.9248166,0,1,0,0,0,0,1,0,1,2,0,0,1,0,0,0
10.844751,106.6294564,5,16,12,4,0,0,5,10,3,24,1,0,2,8,5,11
10.82313,106.618078,2,11,4,5,0,1,3,4,2,34,1,0,0,5,9,13
10.840587,106.777499,10,9,24,5,0,8,4,34,4,35,5,0,11,18,17,24
21.004526,105.965802,0,6,1,5,1,0,0,0,0,6,2,0,0,5,0,4
21.0879,105.598844,0,1,0,0,0,0,0,1,0,5,0,0,0,0,0,1
10.8109329,106.6173791,4,12,7,8,0,3,1,7,0,39,1,0,1,5,3,9
10.89224,106.718597,0,0,1,1,0,1,1,0,2,7,1,0,0,5,1,0
10.763515,106.693169,21,25,370,48,0,55,26,564,22,65,22,0,18,110,161,114
10.714895,106.734405,2,7,7,1,0,0,1,8,1,16,0,0,2,4,0,3
21.027206,105.832214,7,13,330,35,12,56,10,437,19,74,21,0,39,88,115,365
21.025429,105.837432,5,10,494,39,12,122,19,738,28,73,31,0,50,102,167,528
10.874647,106.6401598,0,8,8,1,0,0,1,0,3,13,2,0,2,2,0,3
10.7690734,106.6970263,24,18,427,64,0,70,17,662,20,66,26,0,19,108,165,138
10.763123,106.661127,9,35,98,14,0,43,29,142,30,108,8,0,5,55,126,32
10.9008717,106.612567,0,3,0,0,0,1,0,3,0,3,0,0,0,0,0,1
10.764484,106.7583125,0,1,6,4,0,0,4,4,0,8,0,0,1,6,0,1
10.804128,106.660312,7,14,91,33,3,22,5,73,9,57,7,0,3,46,49,42
10.76051,106.7018,12,14,284,39,0,43,15,455,11,51,16,0,18,98,118,94
10.773244,106.628787,2,28,4,9,0,4,13,11,2,57,6,0,4,22,40,13
21.1543665,105.4877978,0,0,3,0,0,0,1,0,1,7,1,0,0,6,0,2
10.8067003,106.7304539,6,9,56,17,0,12,5,81,1,29,3,0,1,8,11,19
20.9191061,105.8523996,0,5,1,0,0,0,0,0,2,11,7,0,1,1,0,0
21.0715814,105.7630707,6,3,64,6,0,27,5,159,4,7,5,0,3,6,5,6
10.7388211,106.6725426,3,19,16,5,0,9,9,38,17,45,5,0,1,34,18,15
10.6698681,106.5679722,0,3,0,0,0,0,1,1,0,6,1,0,0,2,0,0
21.0222475,105.8336983,8,10,350,41,8,58,14,472,24,70,26,0,47,79,118,381
10.3916157,106.9313139,0,1,0,0,0,0,1,0,1,1,0,0,1,0,0,0
21.0181031,105.7621695,4,2,13,10,4,2,2,8,3,27,3,0,2,6,3,8
10.8090818,106.7820197,1,2,3,1,0,1,1,0,1,8,0,0,1,7,0,1
20.8916059,105.7808374,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0
10.7593977,106.6971173,17,18,298,41,0,44,19,455,14,60,15,0,18,102,130,86
10.755034,106.646269,2,41,28,11,0,18,24,31,13,94,12,0,7,65,72,25
10.805093,106.810756,1,5,0,0,0,0,1,0,0,4,0,0,2,3,0,0
10.737572,106.691693,6,8,28,24,0,7,3,51,6,28,6,0,3,14,10,20
10.9970864,106.4474841,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0
10.7803184,106.7596875,0,2,9,3,0,0,5,8,4,21,3,0,4,12,0,5
10.742969,106.655045,2,31,29,9,0,17,20,36,16,73,9,0,3,64,41,14
10.791686,106.647221,3,27,53,24,0,19,12,52,6,78,11,0,3,57,50,29
21.0213112,105.8331457,9,11,325,40,8,56,14,428,25,69,26,0,46,75,112,366
10.7920164,106.7093451,17,16,188,45,3,41,5,272,3,41,6,0,5,31,62,64
10.742338,106.724726,1,16,27,19,0,4,3,26,5,30,3,0,1,8,12,18
10.787188,106.652776,5,28,74,22,0,25,13,80,11,88,11,0,4,68,68,32
21.010579,105.850049,10,17,233,40,13,52,8,314,31,74,39,0,39,33,110,324
10.8638187,106.605023,3,13,2,0,0,1,6,7,0,8,1,0,0,9,3,9
10.7319793,106.7094374,7,5,53,43,0,13,4,83,5,36,2,0,5,4,16,28
10.882365,106.652234,0,4,7,0,0,0,1,0,2,11,0,0,0,1,0,3
10.73926,106.676132,3,18,18,2,0,9,6,41,16,46,5,0,1,31,16,14
10.755616,106.653289,5,35,37,11,0,22,25,53,20,94,13,0,6,63,92,29
21.018512,105.861863,5,14,284,23,5,49,7,408,20,46,26,0,24,37,78,366
10.888674,106.59653,0,11,1,0,0,1,2,6,1,9,0,0,0,3,0,8
10.8328412,106.6261631,0,16,6,3,0,1,5,5,2,28,0,0,1,5,6,12
10.9222108,106.6010471,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
21.0488131,105.9033977,0,6,27,19,2,0,5,17,4,33,8,0,4,12,7,13
10.680833,106.731262,0,1,0,0,0,0,0,1,0,6,1,0,0,1,1,0
10.745193,106.611127,0,29,10,7,0,7,4,39,6,20,8,0,1,9,10,12
10.831873,106.763261,3,7,15,1,0,1,3,21,2,24,5,0,3,17,4,7
10.8487286,106.6008464,0,12,0,0,0,1,4,3,0,10,1,0,0,5,3,9
10.6452119,106.6503498,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0
10.867368,106.592801,0,8,1,0,0,0,2,3,1,5,1,0,0,6,1,5
21.1179852,105.4408061,2,0,0,0,0,0,0,0,1,2,0,0,0,1,0,0
10.8827498,106.5878902,0,12,2,0,0,0,3,5,1,9,0,0,0,5,0,9
10.8046455597946,106.792395402415,1,6,2,1,0,0,1,1,0,3,0,0,1,3,0,1
10.809594,106.616344,4,10,7,8,0,2,1,5,0,38,2,0,2,4,3,9
10.890956,106.596618,0,11,1,0,0,1,2,4,1,9,0,0,0,4,0,8
10.7202683,106.6965588,3,1,31,20,0,11,0,47,3,19,1,0,3,3,3,10
10.7485608,106.6450734,0,36,25,4,0,15,24,28,8,82,13,0,5,61,51,15
10.807615,106.64618,5,13,30,22,0,5,5,22,3,39,7,0,2,16,23,15
20.8906329,105.7636742,0,0,0,0,0,0,0,1,0,3,0,0,0,1,0,0
10.75014,106.616877,0,32,13,5,0,8,9,41,8,34,8,0,2,13,12,13
10.877299,106.605574,3,13,3,0,0,1,6,7,1,11,1,0,0,6,3,10
10.8828651,106.6497589,0,4,8,0,0,0,1,0,2,11,1,0,2,1,0,3
10.7433108,106.6192555,0,29,15,5,0,8,8,42,8,37,8,0,1,15,13,14
10.7385078,106.6287114,0,29,14,5,0,7,11,43,5,48,9,0,2,30,12,12
20.9979850493777,105.811723272532,14,13,52,11,9,27,9,76,12,65,21,0,20,12,47,133
10.770168,106.765173,0,1,7,2,0,0,4,5,2,11,0,0,1,9,0,4
21.133527,105.3599204,0,1,0,0,0,0,0,0,0,5,1,0,0,0,0,0
10.948723,106.528254,0,10,0,0,0,0,0,1,0,4,1,0,0,1,1,2
10.831984,106.679716,6,20,31,7,0,5,3,21,5,31,4,0,1,17,23,25
10.875252,106.742796,0,16,3,0,0,2,5,5,4,17,7,0,0,19,3,5
10.8954,106.634561,0,2,1,0,0,0,2,0,0,5,0,0,0,1,0,0
10.7483652,106.6499199,2,36,26,9,0,18,23,34,16,87,12,0,5,65,59,21
10.6995604,106.5773065,0,2,0,0,0,0,2,0,3,8,0,0,1,6,0,1
10.740613,106.699903,6,8,49,27,0,15,5,74,6,41,6,0,4,24,13,28
10.855118,106.765389,7,15,40,14,0,10,5,28,6,34,10,0,10,18,20,29
21.053572,105.9092791,0,3,26,17,2,0,5,17,4,37,10,0,6,13,3,9
21.051167,105.8781438,1,6,27,11,0,4,7,24,2,27,9,0,3,12,15,37
10.725542,106.647916,1,11,4,0,0,3,5,4,1,23,5,0,0,23,0,0
21.0131,105.861066,7,17,171,29,7,34,6,242,16,52,31,0,29,15,67,264
10.702413,106.571191,0,2,0,0,0,0,2,0,3,7,0,0,1,4,0,1
10.7390003,106.6434786,0,32,12,1,0,7,16,15,2,64,12,0,3,57,22,10
10.7559408,106.7028821,10,13,214,28,0,34,16,306,7,54,13,0,18,91,98,73
10.8010541,106.7142223,14,18,68,20,3,13,5,81,1,33,0,0,5,17,24,28
10.798232,106.622976,4,22,15,9,0,4,6,11,0,42,5,0,3,12,4,10
10.7254607,106.7098307,5,3,46,41,0,13,1,75,5,26,2,0,4,3,16,25
10.861492,106.746945,4,17,19,4,0,3,6,6,4,27,11,0,1,24,10,15
10.972246,106.493073,0,7,2,0,0,0,2,4,1,2,0,0,0,2,2,0
21.0911033,105.5859694,0,1,0,0,0,0,0,0,0,6,0,0,0,0,0,0
10.746347,106.672786,9,28,61,12,0,21,18,82,30,77,9,0,2,52,55,24
21.0023582,105.9641888,0,6,1,5,1,0,0,0,0,5,1,0,0,5,0,3
21.0618222,105.9667314,0,1,0,0,0,0,0,0,0,2,1,0,0,1,0,1
21.0608204,105.9093369,0,3,19,15,0,0,2,13,3,27,8,0,5,8,1,9
10.7407769,106.6907907,7,16,31,26,0,10,4,39,8,40,6,0,5,25,12,21
20.9738555,105.7776546,8,9,26,3,3,2,3,19,10,42,5,0,4,9,8,29
21.03621,105.847717,3,6,431,34,8,105,15,636,20,51,23,0,39,90,122,477
10.7922283,106.6028198,0,9,5,5,0,0,1,1,2,16,2,0,1,3,0,3
21.0677573,105.9076134,0,5,18,13,0,0,2,13,3,25,8,0,5,12,1,11
10.788307,106.660903,11,20,126,19,2,26,11,110,16,86,11,0,5,82,70,40
10.6419511,106.6345878,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0
10.7198364,106.6068845,0,15,2,4,0,0,5,0,0,10,1,0,1,4,1,5
10.792351,106.632562,4,27,19,11,0,7,11,17,2,65,13,0,3,25,23,17
10.788432,106.651055,4,28,65,23,0,26,13,73,8,85,10,0,4,68,56,33
10.7472587,106.6532246,2,36,30,10,0,19,23,37,18,83,11,0,4,62,56,19
10.8675864,106.5900167,0,8,1,0,0,0,2,3,1,4,1,0,0,3,1,3
21.0396482,105.9081989,0,4,15,19,2,7,6,41,1,25,6,0,4,10,5,8
