lat,lon,university,fuel,cafe,parking,parking_entrance,fast_food,marketplace,restaurant,hospital,school,kindergarten,townhall - community_centre,police,place_of_worship,bank,atm
10.8058355,106.6654212,3,7,27,19,3,4,0,19,2,13,1,0,1,4,19,16
10.75323,106.614643,0,4,4,0,0,2,1,8,1,8,2,0,0,2,5,5
21.037821,105.757976,3,1,3,2,0,1,1,2,1,11,2,0,2,2,1,5
10.745525,106.6142001,0,13,8,3,0,5,2,34,5,7,1,0,0,3,9,7
10.9551421,106.5264485,0,3,0,0,0,0,0,1,0,1,0,0,0,0,0,0
10.865517,106.643661,0,2,2,1,0,0,0,0,0,5,1,0,2,1,0,1
20.9691169,105.8842416,0,1,0,0,0,0,0,0,0,3,1,0,0,2,0,1
10.8411134,106.7745426,2,4,14,3,0,5,0,22,2,12,2,0,7,5,9,5
10.7855256,106.6557233,0,7,19,1,0,12,4,20,3,23,3,0,0,30,7,8
21.052498,105.912641,0,0,3,1,0,0,0,2,0,3,0,0,1,0,0,0
10.763517,106.6628119,4,7,18,7,0,11,7,17,14,33,2,0,1,7,35,9
10.722779,106.609284,0,3,0,0,0,0,0,0,0,4,1,0,0,0,0,2
21.031665,105.846006,0,1,314,16,4,83,11,472,13,23,6,0,19,51,69,301
10.7615103,106.6583753,2,8,18,7,0,13,6,14,10,27,1,0,1,8,35,7
10.727941,106.7122941,2,0,25,15,0,10,0,56,4,11,1,0,2,0,10,13
10.814507,106.77131,1,1,1,0,0,1,1,0,1,8,0,0,1,4,1,1
10.8827728,106.6011414,0,3,1,0,0,1,2,2,1,4,0,0,0,1,0,6
21.0254031415905,105.851500961722,3,3,251,11,1,41,7,361,10,21,7,0,18,30,66,320
21.0348611172959,105.854142092695,0,0,254,12,0,75,9,386,4,21,5,0,14,39,46,230
21.055116,105.773168,1,1,7,4,0,0,4,22,0,4,3,0,0,1,0,0
21.014892,105.80725,8,6,43,8,0,6,5,50,3,16,10,0,5,6,23,63
21.0172398633312,105.786354766328,1,2,11,9,7,1,1,13,1,12,5,0,0,2,1,9
10.801835,106.814321,0,3,0,0,0,0,0,0,0,3,0,0,1,1,0,0
10.755182,106.654861,2,10,19,8,0,10,11,16,8,28,1,0,1,21,32,5
10.7408331,106.593981,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,3
10.866932,106.601582,0,2,0,0,0,0,2,2,0,2,1,0,0,3,1,2
10.9528112,106.5532854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21.030524,105.765938,4,1,6,3,0,1,0,6,3,18,4,0,1,4,4,4
10.7580538,106.6757561,6,15,36,5,0,7,11,58,11,36,5,0,0,22,40,13
10.757736,106.597023,0,7,2,0,0,1,1,0,1,9,1,0,0,1,1,1
10.7489143,106.6481604,0,16,3,1,0,2,8,7,0,29,6,0,2,32,18,5
10.676847,106.7328,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0
10.719365,106.611056,0,5,0,0,0,0,0,0,0,3,1,0,0,0,0,3
21.0639792,105.9091489,0,0,13,10,0,0,1,12,0,13,5,0,3,1,0,0
10.411158,106.969481,0,1,2,0,0,0,1,2,0,2,3,0,0,10,0,0
10.9627963,106.5153715,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.842624,106.766735,3,5,14,1,0,3,1,24,0,17,5,0,2,11,9,8
10.6334285,106.7404204,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
10.741965,106.652517,0,15,1,0,0,4,10,3,1,20,5,0,1,12,9,0
10.791814,106.622829,0,6,5,0,0,1,2,5,0,16,3,0,1,5,0,4
10.8432371,106.6200173,0,5,1,0,0,0,2,1,0,8,0,0,0,0,2,1
10.901137,106.645225,0,0,0,0,0,0,0,0,0,2,0,0,0,3,0,0
10.969067,106.483007,0,1,0,0,0,0,1,0,1,1,0,0,0,1,1,0
21.0150313,105.8543869,3,8,104,11,4,25,1,175,9,23,13,0,12,7,42,110
20.8470064,105.6271079,0,2,0,0,0,0,1,0,0,2,1,0,0,2,0,0
21.032171,105.8330541,0,1,53,17,4,7,5,58,4,10,6,0,12,29,14,79
10.7361879,106.7201764,0,1,13,16,0,2,1,13,4,10,2,0,1,1,9,7
10.7981614,106.6985762,4,7,28,1,0,12,2,38,5,14,0,0,1,17,16,11
11.1191191,106.5017314,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.7748807,106.7058427,3,2,163,26,0,16,2,236,3,7,3,0,3,16,71,40
10.7845232,106.6611994,1,6,32,2,0,17,4,39,2,27,0,0,0,29,17,9
10.779672,106.657959,1,5,20,2,0,8,5,24,4,24,0,0,1,22,6,8
10.766626,106.704317,3,3,126,12,0,15,6,166,3,17,4,0,10,40,75,28
10.7499454,106.6159047,0,9,8,3,0,5,1,34,1,9,2,0,0,3,5,5
10.766635,106.6780325,8,7,46,7,0,12,16,73,12,22,4,0,1,15,37,9
10.5986367,106.7447544,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
10.8663665,106.6872475,0,1,0,0,0,0,1,1,0,3,0,0,1,1,0,1
21.0551982,105.9076036,0,0,11,5,0,0,0,9,0,5,3,0,1,5,0,0
10.984113,106.5498475,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.744042,106.661137,1,6,7,0,0,3,8,5,3,21,3,0,1,14,6,2
10.787045,106.65702,0,7,25,3,0,14,5,26,3,22,3,0,0,32,8,9
20.972842,105.776247,1,1,5,1,0,2,2,8,5,19,2,0,3,6,4,21
21.031795,105.852883,0,1,292,13,1,74,10,434,9,25,5,0,14,40,61,291
10.803526,106.666798,6,8,31,9,0,3,1,31,5,16,3,0,1,8,22,11
21.0504597,105.8915826,0,2,6,5,0,0,1,3,0,4,2,0,1,5,4,6
10.857986,106.623118,6,5,5,3,0,0,1,6,1,1,1,0,0,1,0,3
10.742636,106.653751,0,14,2,0,0,5,9,3,1,19,4,0,1,11,9,0
10.7411924,106.7243579,0,7,6,5,0,1,1,1,2,6,1,0,1,0,2,1
10.7309717,106.7288862,0,7,4,7,0,1,0,6,2,10,1,0,1,0,9,3
10.7703759,106.700978,3,4,217,26,0,28,7,326,4,17,6,0,10,31,89,59
21.037364,105.846273,0,3,271,15,4,78,10,411,8,20,9,0,18,41,65,211
10.962831,106.506941,0,3,0,0,0,0,1,0,0,0,0,0,0,0,2,0
21.0661697,105.7849009,0,2,26,3,1,7,7,71,3,7,4,0,1,8,2,1
10.762435,106.630467,1,3,1,2,0,1,3,3,1,23,1,0,2,9,9,1
10.734663,106.6277025,0,1,1,1,0,0,2,5,1,8,3,0,0,4,0,1
10.869799,106.602468,0,1,0,0,0,0,0,2,0,2,1,0,0,3,1,1
21.0222772,105.8314056,3,3,27,7,4,6,3,49,4,22,6,0,9,28,31,70
10.6401125,106.6430338,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
10.8177379,106.7776119,1,2,1,0,0,1,1,0,1,8,0,0,1,4,0,0
21.032319,105.850728,0,0,313,12,1,80,10,452,10,24,6,0,15,46,65,302
10.7573709,106.7028898,2,3,25,5,0,5,6,28,4,20,4,0,3,46,14,12
20.9918852,105.9485673,1,0,1,7,2,0,0,6,0,2,1,0,0,0,1,1
10.688617,106.551032,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
21.013401,105.84989,2,4,99,11,5,24,1,165,8,20,14,0,11,9,34,86
10.7527093,106.7188573,0,6,2,0,0,0,1,2,0,8,1,0,1,7,1,4
10.714107,106.655526,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0
10.809184,106.666288,1,4,28,19,3,7,0,18,1,7,1,0,2,2,3,16
21.0284904,105.3065795,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
21.0000046,105.4303863,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
10.7464356,106.6497078,0,15,3,0,0,2,9,5,0,24,7,0,1,24,19,4
10.7635291,106.6784544,6,10,48,6,0,12,15,67,9,24,6,0,3,21,40,14
21.019044,105.858708,3,10,65,14,0,13,1,119,6,16,9,0,9,7,28,119
10.8043339,106.7280521,1,2,20,0,0,0,2,37,1,11,0,0,1,4,1,5
21.1119724,105.4896454,2,2,0,0,0,0,0,0,1,4,1,0,0,1,0,0
10.841233,106.628897,0,6,2,0,0,0,1,2,0,5,0,0,0,1,0,2
10.7236004,106.7120297,2,0,22,11,0,9,0,41,1,8,0,0,1,0,3,6
11.0052701,106.4263887,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0
10.806037,106.612159,0,3,4,5,0,0,0,2,0,6,0,0,0,0,0,1
10.886026,106.652004,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
10.7446,106.639176,0,8,4,1,0,3,7,6,1,23,5,0,1,19,4,6
10.8731279,106.5624368,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2
10.683253,106.597861,0,1,1,0,0,0,0,0,0,1,0,0,1,1,0,0
10.7482209,106.6539207,0,14,13,1,0,7,8,8,3,25,4,0,1,24,22,3
10.786874,106.656016,0,7,21,3,0,12,4,22,3,24,3,0,0,33,8,9
10.799476,106.652454,1,4,16,13,0,1,1,11,2,18,2,0,1,12,12,9
10.759477,106.6134988,0,5,2,0,0,2,2,1,0,6,2,0,0,1,1,4
20.7293305,105.7785735,0,0,0,0,0,0,1,0,1,3,0,0,0,0,0,0
10.7496468,106.6481684,0,17,3,1,0,3,8,7,0,27,6,0,2,32,18,5
10.6572721,106.5973838,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
10.990681,106.585391,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
10.746133,106.6343821,0,9,6,1,0,3,4,6,1,22,3,0,2,16,4,6
21.0633594,105.9109421,0,0,13,10,0,0,1,12,0,12,4,0,3,2,0,0
10.769632,106.631566,1,3,0,2,0,1,4,4,0,18,2,0,1,5,18,5
10.7390367,106.697079,4,1,8,11,0,0,0,14,1,9,0,0,1,2,5,8
10.776617,106.619545,0,9,0,0,0,1,2,1,0,5,1,0,0,1,1,4
10.8544118,106.6135179,0,5,0,0,0,1,2,2,0,2,0,0,0,3,1,7
10.6756858,106.7318055,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0
10.819401,106.692713,4,6,12,5,0,4,3,18,0,14,1,0,1,8,8,9
10.7625149,106.6620167,4,7,26,8,0,11,7,17,15,33,2,0,1,7,36,7
10.7939757,106.7343668,0,5,5,2,0,0,4,6,0,9,1,0,0,4,2,1
10.7712306,106.6955999,6,3,248,24,0,33,7,352,8,19,7,0,9,30,90,65
10.7254791,106.7104497,0,0,23,12,0,11,0,51,1,8,0,0,2,0,3,8
10.8533379,106.7693855,3,4,16,1,0,4,2,15,1,16,2,0,9,4,9,17
10.760617,106.675184,6,12,42,5,0,8,13,60,12,31,5,0,0,17,44,13
21.0836333,105.713795,0,0,0,0,0,0,0,0,0,5,2,0,0,0,0,0
10.7264876,106.6954063,3,1,6,15,0,2,0,3,0,5,0,0,0,1,0,3
10.8880513,106.5788286,0,2,0,0,0,0,1,0,0,4,0,0,0,2,0,0
10.7700228,106.6102579,0,4,1,0,0,0,1,1,1,6,2,0,0,0,2,1
10.7413296,106.7259818,0,7,1,3,0,1,1,0,2,5,1,0,1,0,2,1
10.75533,106.668671,3,11,34,11,0,11,6,46,22,34,3,0,0,24,34,14
10.792733,106.645185,1,8,9,3,0,3,4,4,3,17,7,0,1,15,9,7
10.6838758,106.62088,0,1,1,0,0,0,0,0,0,2,1,0,0,1,0,0
10.699393,106.535584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21.047969,105.735668,1,2,8,0,0,0,0,16,0,3,1,0,0,0,1,0
10.748058,106.654056,0,14,13,1,0,7,9,8,3,25,4,0,1,23,22,3
10.804205,106.696488,2,10,12,0,0,8,2,11,5,12,0,0,1,13,12,7
21.038134,105.8354821,0,4,54,16,7,8,3,51,4,8,7,0,10,19,22,54
10.852159,106.766675,4,4,21,2,0,4,1,17,1,17,5,0,6,7,9,20
10.820041,106.770728,1,2,1,0,0,1,1,0,1,11,0,0,2,5,1,1
10.718702,106.629262,0,1,0,0,0,0,3,0,0,5,0,0,0,7,0,0
10.7765078,106.6541121,1,9,8,2,0,4,4,8,2,28,0,0,1,14,13,4
21.0492544,105.906244,0,0,2,4,2,0,0,1,0,5,2,0,1,4,0,0
10.743148,106.653459,0,14,2,0,0,5,10,3,1,20,4,0,1,13,12,0
10.7468936,106.5863788,0,0,0,0,0,0,1,0,1,4,1,0,0,0,1,1
21.1570595,105.4727488,0,0,0,0,0,0,1,0,0,2,1,0,0,5,0,0
10.733007,106.655517,0,6,4,0,0,3,2,1,0,8,1,0,0,3,0,0
21.0118868,105.8599511,3,8,29,7,2,7,2,46,7,18,10,0,5,3,16,50
10.7929,106.653314,0,4,17,6,0,5,4,17,3,24,3,0,1,30,10,12
10.74621,106.658339,2,9,16,3,0,6,11,9,2,22,3,0,0,21,16,4
21.2494246,105.9327674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.797977,106.649196,1,6,11,7,0,1,2,11,3,22,5,0,1,13,14,10
21.025671,105.843388,1,0,192,10,1,24,4,262,11,19,7,0,19,32,53,188
10.745855,106.622588,0,14,6,1,0,3,2,11,2,11,4,0,0,4,3,4
10.810125,106.617992,0,3,2,3,0,0,1,1,0,11,0,0,0,0,1,2
21.011796,105.849854,2,4,94,13,6,22,1,151,8,17,13,0,9,9,32,80
10.7728146,106.7025917,3,4,199,30,0,26,4,298,4,13,5,0,9,26,85,52
10.834615,106.624154,0,3,3,1,0,0,1,2,2,8,0,0,0,3,5,3
10.887258,106.621507,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.763254,106.654528,1,10,5,3,0,6,6,12,7,25,1,0,2,6,31,7
10.7860864,106.6415417,1,6,9,7,0,2,5,7,2,15,4,0,2,8,15,6
21.032967,105.845375,0,1,313,15,4,82,11,458,13,21,7,0,19,50,69,267
10.76095,106.673847,6,10,37,5,0,8,14,57,14,31,4,0,1,17,46,12
10.793937,106.68306,3,5,76,3,2,12,4,71,6,14,1,0,1,35,53,21
10.7722725,106.7932774,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
21.018111,105.84379,1,1,98,4,3,22,2,180,12,13,9,0,15,17,38,101
10.872348,106.741412,0,4,0,0,0,0,2,0,2,10,1,0,0,12,0,0
21.025255,105.762578,3,0,1,2,0,0,0,3,1,10,1,0,0,1,2,3
21.1624019,105.8511503,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0
10.9173374,106.6723536,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0
10.7530597,106.625989,0,10,3,1,0,3,4,4,1,16,0,0,1,7,3,3
21.0325219,105.8169833,2,5,40,7,0,5,3,69,1,25,4,0,5,19,13,76
21.01339,105.855847,3,9,93,9,4,25,2,148,11,24,15,0,12,7,36,89
10.816681,106.770816,1,2,1,0,0,1,1,0,1,10,0,0,1,5,1,1
10.737981,106.666916,0,4,6,1,0,0,2,5,2,16,2,0,1,7,1,1
10.8421164,106.5811534,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
10.7980463,106.6479349,0,6,11,8,0,2,3,10,3,21,5,0,1,12,17,13
10.790844,106.633791,0,7,10,4,0,2,2,9,0,15,4,0,1,7,8,8
10.7924,106.636896,1,9,10,5,0,3,3,7,1,15,5,0,1,8,11,9
10.859572,106.757087,4,7,12,4,0,2,1,3,0,8,4,0,1,5,8,11
10.7723049,106.763136,0,1,1,0,0,0,4,2,0,7,0,0,0,5,0,0
10.761858,106.663893,4,8,34,11,0,14,7,23,17,36,3,0,1,11,38,10
10.845164,106.622805,1,7,1,1,0,0,1,1,0,6,0,0,0,0,0,1
10.9553755,106.5175451,0,3,0,0,0,0,0,1,0,0,1,0,0,0,0,0
21.035251,105.831491,0,2,48,16,8,8,3,51,2,12,6,0,11,30,14,71
10.7480728,106.5754762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.77861,106.636654,2,10,2,7,0,2,4,4,2,15,2,0,1,8,17,4
10.8649221,106.7999949,5,1,3,2,0,0,1,3,0,4,0,0,0,8,0,0
10.75743,106.669492,3,10,36,10,0,14,10,57,21,36,3,0,0,20,34,14
21.086593,105.8122002,0,2,4,0,0,0,1,5,1,4,0,0,2,4,1,2
10.7431892,106.6226675,0,14,5,1,0,3,2,9,2,11,4,0,0,4,5,5
21.037438,105.847948,0,3,271,15,1,81,10,409,7,24,9,0,15,46,66,215
10.6488418,106.6405457,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
10.7809271,106.7064423,3,1,133,26,3,21,1,193,1,8,3,0,2,12,31,33
10.7470229,106.7093275,3,8,13,3,0,1,5,14,0,13,2,0,1,8,6,12
21.1149628,105.6404319,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
10.6966252,106.6112094,0,0,3,3,0,0,3,1,0,1,1,0,0,2,0,0
10.8628943,106.687539,2,1,0,0,0,0,1,1,0,3,0,0,1,1,0,1
10.8079491,106.6283405,4,6,3,2,0,1,1,2,0,17,0,0,0,1,1,2
10.8612986,106.6826313,0,1,0,0,0,0,1,2,0,3,0,0,1,0,5,2
10.856427,106.811336,1,2,0,0,0,1,0,1,0,1,1,0,0,1,1,0
10.7462431,106.6319407,0,9,5,2,0,3,5,6,2,18,4,0,2,13,3,5
10.877909,106.602193,0,1,0,0,0,0,0,2,0,1,0,0,0,0,0,1
10.741772,106.6990514,4,2,6,5,0,0,2,13,0,8,0,0,2,3,4,6
10.865104,106.6105133,3,6,1,0,0,0,4,3,0,4,1,0,0,3,3,1
10.784741,106.652803,0,7,9,0,0,4,6,7,2,22,4,0,0,24,0,7
21.0013482,105.9658278,0,3,1,4,0,0,0,0,0,3,1,0,0,5,0,1
10.7516203,106.6543806,2,14,18,3,0,8,10,14,5,31,3,0,1,28,32,4
10.847561,106.793884,7,1,1,1,0,0,1,1,1,7,0,0,0,2,1,8
10.802885,106.636066,3,6,4,3,0,1,1,4,1,21,3,0,0,3,4,4
10.8113807,106.6219329,2,2,1,1,0,0,1,0,0,12,0,0,0,0,1,2
21.0745215,105.6914796,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
21.007818,105.841336,4,1,63,20,7,16,3,44,9,20,11,0,7,5,28,51
10.810349,106.61772,0,3,2,3,0,0,1,1,0,10,0,0,0,0,1,2
10.7909354,106.6803026,4,4,62,3,2,8,3,58,6,16,1,0,2,39,37,18
10.8165618,106.7799911,0,1,1,0,0,1,1,0,1,8,0,0,1,3,0,0
10.967286,106.481034,0,2,0,0,0,0,1,0,1,0,0,0,0,1,1,0
10.8072756,106.7276237,1,1,20,0,0,0,2,31,1,11,0,0,0,3,0,4
21.0443245,105.9090272,0,0,6,3,2,0,2,1,1,13,3,0,0,2,2,0
10.736037,106.7356012,0,5,3,2,0,1,0,0,0,2,1,0,0,0,2,1
10.7920047,106.6966801,6,4,79,6,0,23,2,108,2,19,3,0,1,19,35,23
10.7697512,106.6335994,1,3,0,2,0,1,5,5,0,20,2,0,1,6,18,4
10.7460712,106.6536563,0,13,9,1,0,5,10,9,1,21,4,0,1,20,17,2
21.009872,105.853961,2,6,91,8,4,19,2,134,12,20,12,0,9,8,30,69
10.792478,106.648889,0,6,13,2,0,2,4,5,3,20,6,0,0,21,7,8
10.8103025,106.7295321,1,0,18,0,0,0,1,31,1,11,0,0,0,2,0,5
10.8361514,106.7714974,2,3,9,0,0,0,1,10,1,7,2,0,0,4,0,1
10.7400004,106.625786,0,10,3,1,0,1,3,6,2,10,4,0,0,3,0,3
10.825146,106.771392,1,2,2,0,0,1,2,0,0,6,0,0,1,4,1,1
10.785064,106.6518579,0,8,9,0,0,3,6,6,2,23,4,0,0,22,2,8
10.7716411,106.7563247,0,0,3,0,0,0,0,1,0,5,0,0,1,2,0,0
10.776578,106.663513,5,5,43,1,0,10,2,64,7,25,3,0,1,7,16,7
10.868578,106.591082,0,3,1,0,0,0,0,2,0,1,0,0,0,2,0,2
10.7478112,106.6518158,0,17,9,1,0,5,9,10,1,23,4,0,1,23,20,5
10.7824895,106.7290707,0,2,2,0,0,0,0,5,0,8,0,0,0,2,0,1
10.7586372,106.662285,3,8,27,9,0,13,7,33,16,30,3,0,1,14,40,13
10.794367,106.652399,1,5,17,9,0,2,3,12,3,23,3,0,1,23,10,12
20.9303043,105.56971,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
10.7500217,106.6711565,2,12,10,5,0,4,7,30,15,21,2,0,1,24,21,14
10.9723277,106.5655142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.7690682,106.6167671,0,5,1,0,0,1,2,1,0,10,1,0,1,0,2,2
21.1360151,105.5061785,0,2,4,0,0,1,4,2,0,7,5,0,1,1,1,2
10.908332,106.650965,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,1
10.764318,106.652168,1,10,3,0,0,4,5,11,2,23,1,0,2,7,33,5
10.7551703,106.6537455,1,12,17,2,0,10,9,16,7,28,1,0,1,20,35,4
10.7455455,106.6239814,0,15,6,1,0,3,2,11,1,10,3,0,1,4,2,3
21.2311528,105.7562433,0,0,0,0,0,0,0,0,0,4,0,0,1,0,0,0
10.791811,106.632947,0,7,9,3,0,2,2,6,0,15,4,0,1,7,4,7
10.8685539,106.6228248,3,4,1,0,0,0,2,2,0,5,0,0,0,2,0,0
21.023146,105.842592,1,0,134,5,1,19,4,177,13,17,6,0,13,31,41,154
10.8295356,106.7749932,1,1,3,0,0,0,1,0,1,3,0,0,1,3,1,2
10.7851387,106.7378147,0,2,2,0,0,0,3,1,0,10,1,0,0,2,0,0
10.813488,106.620517,0,3,1,1,0,0,1,1,0,10,0,0,0,0,1,2
10.778696,106.722153,0,0,2,0,0,0,0,6,0,1,0,0,0,0,0,1
20.970179,105.761633,1,3,5,1,1,0,0,2,0,12,0,0,1,2,1,0
10.8809152,106.6671551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.7542103,106.6714848,3,12,24,9,0,7,7,49,16,31,3,0,0,26,37,17
21.029241,105.837983,1,1,107,16,4,13,5,126,8,10,6,0,13,33,36,116
20.812278,105.7760458,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
10.7491128902019,106.684603300065,1,9,9,1,0,4,3,11,4,15,3,0,1,14,4,6
10.812496,106.668408,0,4,25,16,3,7,0,15,0,7,1,0,1,2,2,16
21.1156759,105.4954352,2,2,0,0,0,0,0,0,1,4,1,0,1,1,0,0
10.4031672,106.9248166,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
10.844751,106.6294564,1,5,1,1,0,0,2,2,0,7,0,0,0,1,0,2
10.82313,106.618078,0,3,0,0,0,0,0,0,1,7,0,0,0,1,1,1
10.840587,106.777499,1,3,6,3,0,5,0,8,3,10,2,0,6,5,9,6
21.004526,105.965802,0,4,1,2,0,0,0,0,0,3,1,0,0,5,0,1
21.0879,105.598844,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0
10.8109329,106.6173791,0,3,2,2,0,0,1,1,0,9,0,0,0,0,1,2
10.89224,106.718597,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
10.763515,106.693169,4,4,141,12,0,26,7,244,6,23,8,0,12,38,46,40
10.714895,106.734405,0,2,1,0,0,0,0,1,0,10,0,0,1,1,0,1
21.027206,105.832214,3,4,44,10,2,7,4,56,3,17,5,0,15,27,24,89
21.025429,105.837432,1,3,81,13,1,12,3,97,9,16,6,0,15,28,37,121
10.874647,106.6401598,0,0,0,0,0,0,1,0,2,10,2,0,2,1,0,2
10.7690734,106.6970263,5,3,223,21,0,27,8,336,6,21,5,0,11,39,86,61
10.763123,106.661127,4,7,21,6,0,12,7,17,14,30,1,0,1,7,37,7
10.9008717,106.612567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.764484,106.7583125,0,0,0,2,0,0,0,1,0,3,0,0,0,2,0,0
10.804128,106.660312,3,5,20,14,0,1,1,23,2,11,1,0,2,3,17,9
10.76051,106.7018,3,4,49,9,0,11,7,78,3,24,5,0,8,49,37,15
10.773244,106.628787,1,7,0,1,0,2,5,3,0,18,1,0,1,5,20,4
21.1543665,105.4877978,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0
10.8067003,106.7304539,1,1,21,0,0,2,2,43,1,11,0,0,0,4,0,5
20.9191061,105.8523996,0,2,0,0,0,0,0,0,1,4,2,0,0,1,0,0
21.0715814,105.7630707,1,0,8,3,0,8,0,12,2,0,0,0,0,1,0,1
10.7388211,106.6725426,1,4,4,1,0,0,2,5,3,13,2,0,1,11,1,2
10.6698681,106.5679722,0,2,0,0,0,0,1,0,0,4,1,0,0,1,0,0
21.0222475,105.8336983,3,3,36,8,4,8,3,54,6,21,7,0,11,26,38,70
10.3916157,106.9313139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21.0181031,105.7621695,0,0,0,1,0,0,0,2,1,3,0,0,1,0,0,0
10.8090818,106.7820197,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
20.8916059,105.7808374,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
10.7593977,106.6971173,3,2,71,9,0,19,5,119,5,22,9,0,12,46,24,21
10.755034,106.646269,0,12,2,1,0,3,6,10,1,28,3,0,2,23,22,5
10.805093,106.810756,1,3,0,0,0,0,0,0,0,3,0,0,1,1,0,0
10.737572,106.691693,3,1,8,7,0,1,0,8,2,12,0,0,0,3,3,2
10.9970864,106.4474841,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0
10.7803184,106.7596875,0,1,5,0,0,0,1,3,1,8,0,0,1,7,0,4
10.742969,106.655045,0,12,3,0,0,5,9,3,1,22,5,0,1,13,8,0
10.791686,106.647221,1,7,8,3,0,3,4,5,3,15,6,0,1,16,8,9
21.0213112,105.8331457,3,3,36,6,4,7,3,48,5,22,5,0,10,25,35,62
10.7920164,106.7093451,7,3,26,9,3,4,1,50,0,16,1,0,1,7,7,6
10.742338,106.724726,0,7,5,1,0,1,1,0,2,6,1,0,1,0,2,2
10.787188,106.652776,0,6,10,1,0,5,5,7,3,23,4,0,0,32,0,8
21.010579,105.850049,3,6,92,13,6,21,1,137,7,19,13,0,8,8,32,78
10.8638187,106.605023,0,3,0,0,0,1,3,2,0,2,1,0,0,6,3,6
10.7319793,106.7094374,0,1,14,10,0,11,0,50,4,8,1,0,3,3,8,11
10.882365,106.652234,0,2,1,0,0,0,0,0,0,2,0,0,0,0,0,1
10.73926,106.676132,1,3,5,1,0,0,2,5,3,11,2,0,1,8,1,2
10.755616,106.653289,0,12,14,2,0,9,9,16,6,28,1,0,1,20,37,3
21.018512,105.861863,3,9,26,9,0,5,0,48,4,14,9,0,7,2,15,73
10.888674,106.59653,0,4,1,0,0,0,2,2,1,4,0,0,0,1,0,8
10.8328412,106.6261631,0,3,2,1,0,0,1,2,2,10,0,0,0,3,5,6
10.9222108,106.6010471,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
21.0488131,105.9033977,0,0,4,5,2,0,1,2,0,5,2,0,2,5,0,0
10.680833,106.731262,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
10.745193,106.611127,0,7,8,3,0,4,1,33,5,6,2,0,0,3,9,7
10.831873,106.763261,0,3,1,0,0,0,1,5,0,7,0,0,2,4,0,1
10.8487286,106.6008464,0,4,0,0,0,0,1,0,0,3,0,0,0,1,0,3
10.6452119,106.6503498,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0
10.867368,106.592801,0,3,1,0,0,0,0,2,0,2,0,0,0,2,0,2
21.1179852,105.4408061,2,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0
10.8827498,106.5878902,0,4,0,0,0,0,0,0,1,2,0,0,0,0,0,2
